,ID,Approved
13999,APPY10925046035,0.0204886402935
14000,APPA70308923246,0.00034272641642
14001,APPB20122379316,1.80744718818e-05
14002,APPC20460978423,0.0459102615714
14003,APPD80360472503,0.0148640889674
14004,APPE80341039638,3.84409649996e-05
14005,APPF30571498702,0.0135130984709
14006,APPG30842535812,0.0167770702392
14007,APPH30599849945,0.00763892382383
14008,APPI20605226018,0.00537220900878
14009,APPK50022455236,0.00317766796798
14010,APPN10157756513,0.0060266633518
14011,APPO40810599629,0.0193800516427
14012,APPP10666876711,0.00225751870312
14013,APPQ50300721834,0.206323370337
14014,APPT50287543104,0.0119639448822
14015,APPU40570102218,0.000108915606688
14016,APPV20540532324,0.00176420097705
14017,APPX20505665533,0.00409182999283
14018,APPY10675043606,0.107070796192
14019,APPD40743775128,0.116196341813
14020,APPE40431321234,0.00474697444588
14021,APPF60316221333,0.0461949892342
14022,APPG40827179414,5.05196876475e-05
14023,APPH20892897528,0.145699009299
14024,APPJ60199015703,0.000864560017362
14025,APPK30438943811,0.000225108349696
14026,APPL10480176936,0.00303466548212
14027,APPM60019663043,0.00142769562081
14028,APPO10061395204,0.000499090063386
14029,APPP90156839347,0.00299477740191
14030,APPQ60412463426,0.0016846593935
14031,APPS60211905629,0.00217338441871
14032,APPT90968442742,0.0424123369157
14033,APPV30432221939,0.00392691930756
14034,APPX50702211142,0.120103433728
14035,APPY10252825224,0.00306944432668
14036,APPZ70607312336,0.00121362891514
14037,APPA60161707424,0.019040396437
14038,APPB60819034514,0.00437361327931
14039,APPC20844765631,0.0281233694404
14040,APPD20982651715,0.14703130722
14041,APPE80518761801,0.0325825512409
14042,APPF70789516937,0.00187746470328
14043,APPG40230254003,0.00137394131161
14044,APPH50046045111,0.0031442346517
14045,APPI70002251237,0.00310461013578
14046,APPJ40288515344,0.0257047191262
14047,APPK40735556418,0.0464588291943
14048,APPM40612289604,0.00787706114352
14049,APPN90103559725,0.000270744407317
14050,APPO70190484801,0.00125938409474
14051,APPP20406168924,0.00876538455486
14052,APPQ70130179029,0.0370346866548
14053,APPR30530732106,0.00168177415617
14054,APPS40786499236,0.000553793564904
14055,APPU90222824424,0.0387996509671
14056,APPV90196996539,2.85538335447e-05
14057,APPW50684827643,0.0867039263248
14058,APPX30724079747,0.00019550853176
14059,APPZ40093055928,0.000221095935558
14060,APPA70996046047,0.000667184765916
14061,APPB90749542106,0.00144647655543
14062,APPC10274807212,0.0118603883311
14063,APPD60429338307,0.000130883825477
14064,APPE40787932407,0.10914902389
14065,APPF20660593534,0.115464024246
14066,APPH70427415724,0.00132834550459
14067,APPI30705493839,0.000360988342436
14068,APPK30423086017,0.00104584556539
14069,APPL20149192108,0.0122641343623
14070,APPM10950012246,0.0616160482168
14071,APPN90393186326,0.0205385051668
14072,APPO90632035432,0.00969967804849
14073,APPP60960201539,1.67890831904e-07
14074,APPQ60769284608,0.000228568140301
14075,APPR40978953747,0.072790838778
14076,APPS40029248845,0.0203109793365
14077,APPU20153911015,0.0288417357951
14078,APPV20457285129,0.0639130547643
14079,APPW60006459239,0.00288330367766
14080,APPZ50374707531,0.0490555353463
14081,APPA20502605628,0.00781796034425
14082,APPB90657193718,0.000183715717867
14083,APPC60962172832,0.0305479001254
14084,APPD60127237945,0.0810407176614
14085,APPE90788368019,0.0706179440022
14086,APPF30941231139,7.64854557929e-05
14087,APPG30571734205,0.000597264210228
14088,APPJ10321576546,0.103486187756
14089,APPK60460552615,0.0012369544711
14090,APPL70575434731,0.0349304117262
14091,APPM60849582844,0.00921990536153
14092,APPN60325578919,0.0422327369452
14093,APPO40178174024,0.0209612865001
14094,APPP80366443107,0.119483910501
14095,APPQ10824885246,0.000438586255768
14096,APPR10129797319,0.00183017423842
14097,APPS60793128404,0.000119727868878
14098,APPT40316082501,0.0406705401838
14099,APPU50071449636,0.0131770838052
14100,APPY40909383029,0.00216549192555
14101,APPZ20018574124,0.00863299239427
14102,APPA10716218231,0.000629319343716
14103,APPB20139066333,0.0143915321678
14104,APPD50933693524,0.00981742981821
14105,APPE90050335607,0.0230887793005
14106,APPG80178785846,0.0383912697434
14107,APPH10433976934,0.0236987154931
14108,APPI90362911034,0.0248136278242
14109,APPK60702774228,0.0126384729519
14110,APPL80794909344,0.0499304533005
14111,APPM10583984433,0.0723196342587
14112,APPN80655059516,0.0199318937957
14113,APPP50020851737,0.0046827448532
14114,APPQ20290228834,0.00173131772317
14115,APPR40316317945,0.000676209747326
14116,APPS10511684006,0.0119210071862
14117,APPT40115319111,0.0143127581105
14118,APPU10102625232,0.0225610192865
14119,APPV40227323306,0.036876372993
14120,APPY50690346643,0.0362430997193
14121,APPZ10417746748,0.0511792451143
14122,APPA60024482814,0.00144453218672
14123,APPB90623073926,0.00125719502103
14124,APPC90540867034,0.0526917725801
14125,APPD80713987101,0.000297751452308
14126,APPF80648095339,0.0123014347628
14127,APPG30837334439,0.0155124850571
14128,APPH30417364521,0.0245820172131
14129,APPK50685871808,0.0119986757636
14130,APPL10281306913,0.0619651339948
14131,APPM60694075039,0.000227683514822
14132,APPN20128129145,0.00493486970663
14133,APPR20654515532,0.00271540903486
14134,APPT30575677735,0.0219518467784
14135,APPU40299996835,0.05783636868
14136,APPV60128028925,0.0211387947202
14137,APPW60902594005,0.140686988831
14138,APPX10203549119,0.00145388976671
14139,APPY80449724215,0.000321536761476
14140,APPZ40483621326,0.00896016135812
14141,APPA90157664426,0.00117358297575
14142,APPB20221926515,0.0343457423151
14143,APPD40719535719,9.15487107704e-05
14144,APPE20123879823,0.000507163058501
14145,APPF50608646942,0.111841663718
14146,APPH50705312137,0.00277428259142
14147,APPI80050312221,0.000184627293493
14148,APPJ70761037338,0.00788191799074
14149,APPK40965867423,0.0100148236379
14150,APPL70103355532,0.0355598963797
14151,APPO20496667828,0.0703782960773
14152,APPP80413246942,0.0102900499478
14153,APPQ80494494015,0.00476443208754
14154,APPS30968097244,0.0214424338192
14155,APPU60656109408,0.0168081205338
14156,APPV70795152513,0.000423294812208
14157,APPW20405546616,0.0774664878845
14158,APPY40957537821,0.00472053512931
14159,APPZ50268934938,0.0382558815181
14160,APPB80744711114,0.000660198915284
14161,APPC30555902249,0.000520274974406
14162,APPD10062203345,0.0162643175572
14163,APPE30101238408,0.0201174579561
14164,APPF80279263527,0.000414017442381
14165,APPG40728763639,0.0201352033764
14166,APPH80473221709,0.016963167116
14167,APPI30519008834,0.00432651583105
14168,APPJ30247206944,0.0106788054109
14169,APPK10532337011,0.000304862565827
14170,APPL80976906128,0.000119012460345
14171,APPM30026943219,0.00248970859684
14172,APPN20226713326,0.0112506905571
14173,APPO60446767433,0.00249615544453
14174,APPP10687608547,0.0766498744488
14175,APPT70856062909,0.00196695630439
14176,APPU90022971038,0.000531538273208
14177,APPV10500209125,0.0083319908008
14178,APPX60739066303,3.6949688365e-05
14179,APPY70123223447,0.000330827315338
14180,APPZ80748236518,0.00132675806526
14181,APPA80850198641,0.000244863738772
14182,APPB50057869719,0.0631541982293
14183,APPC90656602832,0.00118462694809
14184,APPD20714292946,0.000602295272984
14185,APPF50403126112,0.0131768034771
14186,APPG50433519204,0.001037042588
14187,APPH40990026323,0.0116481464356
14188,APPI80306978422,0.0334087684751
14189,APPJ10978719506,0.00669077830389
14190,APPK90930148636,0.0797815918922
14191,APPN50143565911,0.000308905349812
14192,APPO90871818025,0.00299844704568
14193,APPP10231368131,0.0117365727201
14194,APPQ80592129206,0.0274925846606
14195,APPR70728551326,0.000930967798922
14196,APPV70198219721,0.000204293508432
14197,APPW30640029843,3.91905923607e-05
14198,APPX10796063921,0.017165876925
14199,APPY10863154038,0.000623356550932
14200,APPA10602477226,0.00598339503631
14201,APPC30068362445,0.0921178087592
14202,APPD70677898511,0.137405395508
14203,APPE10924284607,0.0577949397266
14204,APPF20468155713,0.00500958785415
14205,APPG80509524807,0.00184055208229
14206,APPH70731582916,0.0104520674795
14207,APPI10940216006,0.000362828315701
14208,APPJ10239615121,0.00447406200692
14209,APPK40787282247,0.00550272315741
14210,APPL60323599309,0.0177363734692
14211,APPM10089544444,0.00550272315741
14212,APPN20490081524,0.00214048428461
14213,APPP90324685735,0.0717215165496
14214,APPQ10113488815,0.0583394505084
14215,APPR40945937922,0.0920303836465
14216,APPT80135986135,0.000344085216057
14217,APPU90701297208,0.0117844874039
14218,APPV60730023329,0.00822120159864
14219,APPW90875402425,0.0314178168774
14220,APPY50372884615,0.00206634495407
14221,APPZ70634861703,0.00117859395687
14222,APPA40884441818,0.00455666752532
14223,APPB90601982938,0.0229047928005
14224,APPD30429789129,0.000118336880405
14225,APPE20373228237,2.18443241273e-09
14226,APPF20477461345,0.00243491935544
14227,APPG50410518413,0.00967165920883
14228,APPH80595774508,0.0008964232984
14229,APPI20593996638,0.00143676716834
14230,APPJ10745741709,0.019471662119
14231,APPK10407068821,0.00147990195546
14232,APPM30619467036,0.00425864337012
14233,APPN20056709127,0.0100546460599
14234,APPO60368354235,0.00387315149419
14235,APPP40404683347,0.000377061456675
14236,APPQ10731849429,0.0316334739327
14237,APPR50884369524,0.00542487204075
14238,APPS70522378608,0.00714618852362
14239,APPU60392899829,0.0467104688287
14240,APPW20093512005,0.0037168902345
14241,APPX60652932144,0.00417576311156
14242,APPY40637118207,0.00352514651604
14243,APPZ90582657316,0.000162077631103
14244,APPB40238295525,0.00148812378757
14245,APPC80741964608,0.000859001243953
14246,APPD10627451712,0.0477595664561
14247,APPE80557032842,0.0626530572772
14248,APPF50594613938,0.0468280240893
14249,APPG80690803023,0.0279559604824
14250,APPI10637434203,0.0616167448461
14251,APPJ70101826314,0.0481228083372
14252,APPK30068625446,0.00531452894211
14253,APPL40274508514,0.0428049191833
14254,APPN40580617702,0.0545112043619
14255,APPO10124048821,0.000552766781766
14256,APPP50978365947,0.0486956089735
14257,APPQ40611842008,2.59483119436e-08
14258,APPR60149524127,0.00230458355509
14259,APPS30475545214,3.33287061949e-05
14260,APPT80141895311,0.000928116962314
14261,APPU50675164422,0.0100849391893
14262,APPV50747583531,0.0165184438229
14263,APPX30220604734,0.00150785990991
14264,APPY40008489813,0.00124635896645
14265,APPZ20826422924,0.00874592550099
14266,APPA50006842011,0.000153063447215
14267,APPB60087734127,0.000609885086305
14268,APPC60554811227,0.0256397984922
14269,APPD60304813339,0.000524934206624
14270,APPE90761385426,0.0407303385437
14271,APPF70845831543,0.00101356767118
14272,APPH50016732738,0.00476294429973
14273,APPI50116972841,0.0476839952171
14274,APPN70535442324,0.00634113280103
14275,APPO20178148419,0.000606970570516
14276,APPP60325531542,0.00261429930106
14277,APPQ30715517624,0.00233919755556
14278,APPR80211516708,0.0222415421158
14279,APPS60830853824,0.000646766740829
14280,APPU80100705014,0.0204461812973
14281,APPV50520453111,0.00153310026508
14282,APPW90302985241,0.000473772583064
14283,APPY10168525405,0.000360527832527
14284,APPA20547715633,0.00377506553195
14285,APPB60545248742,0.0283595193177
14286,APPC80239903822,0.0112021798268
14287,APPD70923928931,0.00159108883236
14288,APPE10904231042,0.0132949445397
14289,APPF80352603137,0.0667682513595
14290,APPG80930654205,0.00134403374977
14291,APPH30788262308,0.0292396377772
14292,APPI30479795437,0.00143298401963
14293,APPJ10106396549,0.16178534925
14294,APPK60898697649,0.0198642704636
14295,APPM40714555812,0.00834611989558
14296,APPP60314938119,0.0138482004404
14297,APPQ30444348228,0.0121362628415
14298,APPR90422431303,0.0146493306383
14299,APPS70136922432,0.000808927987237
14300,APPT50309854541,0.0253660362214
14301,APPU10528559614,0.00112183508463
14302,APPV70508254748,0.012695084326
14303,APPW10608359812,5.47330382688e-05
14304,APPA70037949214,0.0661216005683
14305,APPC90161141448,0.00027107243659
14306,APPE30193037623,3.4141198757e-09
14307,APPG70409052804,0.000503061921336
14308,APPJ10281195101,0.000275573227555
14309,APPK50847864237,0.0020604999736
14310,APPL70478825349,7.39506067475e-05
14311,APPM60874401414,0.0874243304133
14312,APPO20930046611,0.0259527042508
14313,APPP90161163724,0.0014776593307
14314,APPQ20552414848,0.0211981534958
14315,APPR60927648912,0.0343951247633
14316,APPS20106327033,0.00047766166972
14317,APPU30466643237,0.00485932640731
14318,APPV60784608343,0.0149481110275
14319,APPW20497079426,0.0227497890592
14320,APPX80739866546,0.00124417536426
14321,APPY60080294646,0.000335676566465
14322,APPZ10998587701,0.0449250638485
14323,APPA90055584813,0.000391218229197
14324,APPC90728725025,0.00289252656512
14325,APPD80144279105,0.047483175993
14326,APPF90717421318,0.00514530949295
14327,APPG20040861423,4.94435603571e-09
14328,APPH70119445541,0.000797142740339
14329,APPI80578279616,0.000322236155625
14330,APPJ20596268721,0.00664279563352
14331,APPK70942096836,0.000797142740339
14332,APPL50929632919,0.00145131605677
14333,APPM10805642043,0.0629767552018
14334,APPN90109755128,0.00936660915613
14335,APPO40688041242,1.44690996962e-08
14336,APPQ10468242449,0.0112673323601
14337,APPR10424425537,0.0580320768058
14338,APPS50553872643,0.0148046389222
14339,APPT70965413703,0.0523150265217
14340,APPU70476348831,0.000236621039221
14341,APPV10597425945,0.00219663744792
14342,APPW30672932001,0.00192404258996
14343,APPX10963028136,0.00243377196603
14344,APPZ30927109323,0.0161357931793
14345,APPA10994624416,0.000338807411026
14346,APPC30276243633,0.000168168611708
14347,APPD20997373711,0.318182617426
14348,APPE20154814824,0.00363322719932
14349,APPF70130146903,2.8428306905e-05
14350,APPG60295925026,0.00260237068869
14351,APPH90470638101,0.0437409542501
14352,APPI30091246225,0.000472135812743
14353,APPJ90226336333,0.0310227889568
14354,APPK20048169435,0.0410062000155
14355,APPM10589827633,0.0164306126535
14356,APPN60007326749,0.00677812751383
14357,APPO60718632818,0.00100734399166
14358,APPS80868567218,0.0247927810997
14359,APPT80104882339,0.00977100431919
14360,APPU50272047408,0.0124954227358
14361,APPW50200518637,0.019905988127
14362,APPX70242023741,0.0271318871528
14363,APPY10038889823,0.0694218799472
14364,APPZ70030287927,0.00159640389029
14365,APPA20608505036,0.0196790359914
14366,APPB90403688148,0.00380116491579
14367,APPC50236521204,0.0398386754096
14368,APPD60545725326,0.0223519876599
14369,APPF60173734526,0.00387048115954
14370,APPG40942532607,0.0646740943193
14371,APPH50887661718,0.00519100064412
14372,APPI50982432821,0.0013169227168
14373,APPJ30142456944,0.00110641214997
14374,APPK40211397022,0.0644115880132
14375,APPM10369686225,0.046766191721
14376,APPN50797162305,0.0759845525026
14377,APPP40772474549,0.0110893296078
14378,APPQ70913119612,0.000102882229839
14379,APPS90983092818,0.00527266087011
14380,APPT50664336932,0.0023983377032
14381,APPU80519623046,0.0074820080772
14382,APPV50852569108,0.00308180041611
14383,APPW50383487223,0.0833057910204
14384,APPX70309405327,0.0578772947192
14385,APPZ40452246506,0.0200836714357
14386,APPA30752232623,0.0178258325905
14387,APPB30455214733,0.0511283800006
14388,APPF70850855109,0.0201256107539
14389,APPG40146189234,0.0358830280602
14390,APPJ80240271535,0.00190324115101
14391,APPK90175076639,0.00374432466924
14392,APPL50979142707,0.000848588417284
14393,APPM10457475822,0.0271757785231
14394,APPP40061593146,0.101766347885
14395,APPQ30371216212,0.00197790679522
14396,APPR80964102303,0.0588315166533
14397,APPS30251557421,0.000116540555609
14398,APPT60941055517,0.0183404441923
14399,APPU40086757642,0.00181072810665
14400,APPV60756472717,0.056582082063
14401,APPW70060524846,0.00356093514711
14402,APPY10954746039,0.00176824815571
14403,APPZ80978486149,0.00738141220063
14404,APPA30789159223,0.0193990692496
14405,APPB40981412311,0.000962766935118
14406,APPC10608292442,0.0612570568919
14407,APPD50346501504,0.0014636144042
14408,APPE50327933615,0.00569939892739
14409,APPF30544116727,0.0697183459997
14410,APPG10855506808,0.0444447658956
14411,APPH60206414912,0.0692195817828
14412,APPI80564848028,0.129879996181
14413,APPJ80555203133,0.121866255999
14414,APPM20581344439,0.0172766260803
14415,APPN30059895543,0.00962964538485
14416,APPO90702771604,0.0124798472971
14417,APPP50310767723,0.000342539249687
14418,APPQ10382401834,0.0467434413731
14419,APPR30707567915,0.0293512009084
14420,APPS30168996023,0.0210679341108
14421,APPT30045188141,0.123908989131
14422,APPU60940986213,0.00119073828682
14423,APPV30665965337,0.224894687533
14424,APPX60600866501,0.0154315205291
14425,APPY60193529645,0.00378491636366
14426,APPZ40239568746,0.0147019550204
14427,APPA60915553809,0.0563318952918
14428,APPB20667551934,0.00212018890306
14429,APPC20425658003,0.0259058251977
14430,APPE30952695247,0.0206065438688
14431,APPF80835998319,0.0137737458572
14432,APPG30299846442,0.0357882380486
14433,APPH50787799503,0.0201285295188
14434,APPK40445457802,0.000741311232559
14435,APPL30302294945,0.00895616970956
14436,APPM60167907007,0.00791734177619
14437,APPN30661401124,0.0296600796282
14438,APPO40153127216,0.0279815196991
14439,APPQ80822489431,0.0134062012658
14440,APPR80564024533,0.000330307288095
14441,APPS40438533606,0.0731312260032
14442,APPT90437341715,0.0123790791258
14443,APPU80086992805,0.00127700716257
14444,APPV50734868938,0.00108085514512
14445,APPW20653755014,0.0476098321378
14446,APPX90367924133,0.0382088199258
14447,APPY50931252241,0.0353628024459
14448,APPZ10617782329,0.0195955801755
14449,APPA60266482432,0.00748243695125
14450,APPB70233518523,0.00750866206363
14451,APPC20270535638,0.0020291255787
14452,APPD30403169721,0.14940944314
14453,APPE80572701812,0.0116905849427
14454,APPF70808106928,0.024866072461
14455,APPG90007437031,0.0269515495747
14456,APPH20123862119,0.00615492276847
14457,APPI80477055245,0.0177318397909
14458,APPK90976261429,0.0116905849427
14459,APPL80542183536,0.0267147067934
14460,APPM50631867625,0.00637412630022
14461,APPN30070589731,0.0441413931549
14462,APPO50546728801,0.0155866378918
14463,APPP80543162918,0.0111121470109
14464,APPQ30038874025,0.0063064112328
14465,APPS90815976219,0.0193528160453
14466,APPT90934037326,0.00310863577761
14467,APPV40978009515,0.000790171616245
14468,APPW50611607617,0.0240632425994
14469,APPZ90759886903,0.024777572602
14470,APPA40462451038,0.00422707898542
14471,APPB40125134112,0.002687797416
14472,APPC50614838233,0.000141819022247
14473,APPD50127089323,0.058747716248
14474,APPE20816599439,0.06975017488
14475,APPF50120917529,0.000430311483797
14476,APPG60189937632,0.0061975964345
14477,APPI20680946802,0.0314258337021
14478,APPJ80020473926,0.00255584414117
14479,APPK30047998034,0.0138300573453
14480,APPM60648374239,0.0149451754987
14481,APPN70845846341,0.0449850894511
14482,APPO90453107402,0.016012955457
14483,APPQ80573794604,0.0144641911611
14484,APPR30953041733,0.0349205397069
14485,APPS90339008846,0.00493079982698
14486,APPT40289929911,0.00128937559202
14487,APPU60372007042,0.0206215679646
14488,APPV90319109103,0.00384058919735
14489,APPW80273189249,0.0617351941764
14490,APPX30986511344,0.00421707332134
14491,APPY10390692444,0.00677387230098
14492,APPZ20722943545,0.0316278040409
14493,APPA70928055603,0.0259222928435
14494,APPC90528514822,0.00586929637939
14495,APPE20517267028,0.00247165304609
14496,APPF50276103135,0.0127144269645
14497,APPG80482204219,0.000120433309348
14498,APPH20358413341,0.0120101450011
14499,APPI30973987404,0.00255274027586
14500,APPJ50627498544,0.00935650896281
14501,APPK50571776639,0.00362198846415
14502,APPL10615279744,0.00693329144269
14503,APPM10183864806,0.0242438316345
14504,APPN70287337939,0.000544756883755
14505,APPP10865432134,0.0290877465159
14506,APPT80912353519,0.000119420794363
14507,APPU60432973628,0.0129561098292
14508,APPW20694262811,0.00314832362346
14509,APPX70081901901,0.0135317035019
14510,APPY90714629042,0.0376525893807
14511,APPZ20882173109,0.0578214675188
14512,APPA40959337219,0.000496194814332
14513,APPB60619995306,0.0249990485609
14514,APPC20072499406,0.0387984924018
14515,APPD10038945531,0.0123954480514
14516,APPE20594185603,0.00422273995355
14517,APPF90494776744,0.0215078704059
14518,APPG10244237812,0.0032500049565
14519,APPH90341026942,0.00199212087318
14520,APPI80297602006,0.0220198463649
14521,APPJ60268148126,0.011745845899
14522,APPL60577531345,0.00598341738805
14523,APPM60314444409,0.0483872592449
14524,APPN60306909511,0.00947641208768
14525,APPO20585198646,0.00549222994596
14526,APPP30213044713,0.0274064484984
14527,APPQ10129806838,0.0108892545104
14528,APPR10465602918,0.0041714287363
14529,APPS90202897044,0.000689497508574
14530,APPX10344802523,0.0103631680831
14531,APPY60197875608,0.00450289435685
14532,APPZ80233778722,0.00115997809917
14533,APPA10420048826,0.00185103376862
14534,APPB40301096947,0.0346241779625
14535,APPD70929969147,0.0348512642086
14536,APPE30259013206,0.0102827530354
14537,APPF90051361331,0.011126912199
14538,APPG50171887441,0.0519363507628
14539,APPH20753604527,0.0478886365891
14540,APPI30785571609,0.0753288120031
14541,APPJ10679202739,0.016451139003
14542,APPK70604829846,0.101023234427
14543,APPL70890929904,0.016706623137
14544,APPM70751044022,0.0328721068799
14545,APPN80032985144,0.00340560497716
14546,APPO40391978211,0.00283998600207
14547,APPP60879432325,0.000835283193737
14548,APPQ30582306435,0.011701008305
14549,APPR70187582509,0.000253881997196
14550,APPS60075109615,0.0145088825375
14551,APPT60975762712,0.0137001248077
14552,APPU20704907843,0.0634012296796
14553,APPV50371555909,0.0171085316688
14554,APPW70251617022,0.00635419460014
14555,APPX30726195149,0.108080588281
14556,APPY10023138212,0.0222168397158
14557,APPZ30971939321,0.00193216977641
14558,APPA40750559426,0.168112531304
14559,APPC10138425612,0.000449781684438
14560,APPD30481254702,0.00408529443666
14561,APPF80672022937,0.00269866734743
14562,APPH30559317149,0.0433354824781
14563,APPI90017366215,0.00472725881264
14564,APPJ20650409331,0.0139961680397
14565,APPK60446788403,0.00220185262151
14566,APPM90352697619,0.0892998501658
14567,APPP80673922949,0.00114799954463
14568,APPQ60120486021,0.0114571088925
14569,APPR80894948109,0.0102713834494
14570,APPS40957019209,0.00068376067793
14571,APPU50289549448,0.0483871921897
14572,APPV10835076509,0.0061616031453
14573,APPW60004763607,0.0108059179038
14574,APPX80143028711,0.00220632087439
14575,APPY50226396827,0.00430589634925
14576,APPZ80971501939,0.00209835078567
14577,APPA60115649006,0.0296906158328
14578,APPB60166734137,0.00145122699905
14579,APPC70105714205,0.102441467345
14580,APPD20207427329,0.000568065326661
14581,APPG60295447639,0.0623852349818
14582,APPH50894419714,0.0255306586623
14583,APPI60285353839,0.00246191304177
14584,APPJ80140167911,0.0320402346551
14585,APPK10362515023,0.0046971058473
14586,APPM80419682239,0.00491540366784
14587,APPO10159299422,0.00576843693852
14588,APPP80770878528,0.064792022109
14589,APPQ20122919609,0.00110297091305
14590,APPR50959691723,0.00371881877072
14591,APPS30389452823,0.10786730051
14592,APPV80452795109,0.0357335694134
14593,APPX60900692339,0.0390120483935
14594,APPY30105149407,0.018569951877
14595,APPZ80353469514,0.00561078125611
14596,APPA60156431603,0.0135771427304
14597,APPB90926263712,0.00702953292057
14598,APPE30064762019,0.0425985194743
14599,APPF60969895122,0.00233781151474
14600,APPH80844604345,0.00378658529371
14601,APPI80455738412,0.0644762590528
14602,APPJ10720696524,0.0248257182539
14603,APPL90398348733,0.0012174253352
14604,APPO70728606022,0.00755173899233
14605,APPP80205233114,0.066991508007
14606,APPQ10686267229,0.0406106263399
14607,APPR90260594338,0.00263197300956
14608,APPT10433907513,0.00996391288936
14609,APPU70056138626,0.0178130045533
14610,APPV50038399733,0.000419136951678
14611,APPW50858001819,0.0949377343059
14612,APPY40896844041,0.0106172254309
14613,APPZ30590194106,0.0207663085312
14614,APPA50665411217,0.000469333375804
14615,APPD70184926522,0.00625435402617
14616,APPE30211065643,0.0252350624651
14617,APPH20302266905,0.0187896862626
14618,APPI30993063014,0.0107309808955
14619,APPJ50448538127,0.0183942709118
14620,APPK10521403249,0.013939072378
14621,APPL10361987302,0.0933680310845
14622,APPN50885424527,0.00483143422753
14623,APPO10805891611,0.0118848737329
14624,APPP20424307707,0.0646430179477
14625,APPQ60707565841,0.104209698737
14626,APPR80420198928,0.0650480687618
14627,APPS50958259031,0.000913187861443
14628,APPT70372878134,0.0260628163815
14629,APPU80047433215,0.0332353487611
14630,APPV30449519337,0.0404855124652
14631,APPW60534112443,0.0324235670269
14632,APPX70436012539,0.132218971848
14633,APPY70396171604,0.0228581018746
14634,APPA40789891821,0.0019687730819
14635,APPC60200511018,0.0452639311552
14636,APPF10342525316,0.0595521330833
14637,APPG80603874422,0.0760186687112
14638,APPH40716776508,0.0122195351869
14639,APPI10918679624,0.00766074005514
14640,APPJ30694735734,0.0251355208457
14641,APPK80649325809,0.00212115584873
14642,APPN90207355139,0.0125459898263
14643,APPO70757675214,0.0126677351072
14644,APPP80700651325,0.0184842869639
14645,APPQ10027463441,0.00370633881539
14646,APPR70670504535,0.0235469080508
14647,APPS10169361646,0.00263111200184
14648,APPT40739637716,0.0386792607605
14649,APPU40809806825,0.0200219806284
14650,APPV20747569946,0.00824935920537
14651,APPX10558645148,0.0151197332889
14652,APPZ40419728318,0.0138016715646
14653,APPA50117781423,0.0211760532111
14654,APPC50728447629,0.0234112814069
14655,APPD20450323733,0.011729539372
14656,APPE40046531837,0.0135552305728
14657,APPG30478682002,0.00431401189417
14658,APPH80877492131,0.0441589951515
14659,APPI20720766212,0.00159160548355
14660,APPJ60537976321,0.01380385831
14661,APPK80203708438,0.0683293119073
14662,APPL80370295509,0.0241203308105
14663,APPM20210196625,0.0127337696031
14664,APPN50741543727,0.0908939614892
14665,APPO30237231824,0.00423208158463
14666,APPP40849743945,0.0618254691362
14667,APPQ20367438008,0.00874312780797
14668,APPR40922614149,0.0408479385078
14669,APPS60999825214,0.000650335976388
14670,APPT70468425334,0.0155723569915
14671,APPU40017017444,0.0199203100055
14672,APPW30174533619,0.00353084946983
14673,APPX30031453724,0.00796942599118
14674,APPY50074949837,0.0146196605638
14675,APPZ60837958925,0.0193092636764
14676,APPA20845235016,0.0306093227118
14677,APPB30700149129,0.0422106087208
14678,APPD20072235337,0.00394025119022
14679,APPG90572861605,0.0143653126433
14680,APPH70355971725,4.4260182186e-09
14681,APPI70241187838,4.4260182186e-09
14682,APPK30732938014,0.0290474090725
14683,APPL70070642125,0.00720544112846
14684,APPM10042443222,0.00456369156018
14685,APPN90096874303,0.000768699392211
14686,APPP50989388528,0.00377137120813
14687,APPQ80425333604,0.0207428187132
14688,APPS10688454837,0.00139011896681
14689,APPT90268973943,0.000971682078671
14690,APPU80315869014,0.00273753819056
14691,APPX30694604302,0.0392894260585
14692,APPY40642529435,0.0209613442421
14693,APPZ30067593502,0.032841000706
14694,APPA60814456625,0.0867836177349
14695,APPB70322225745,0.0797954574227
14696,APPC80890153809,0.0484787002206
14697,APPE70721976009,0.000617768557277
14698,APPF20061767141,9.99374606181e-05
14699,APPG40659332209,0.0412450246513
14700,APPH80565196316,0.0379968695343
14701,APPI90932407441,0.00631607323885
14702,APPJ60558467502,0.000811090809293
14703,APPK80027567616,0.0188161935657
14704,APPL30033273705,0.0258996468037
14705,APPM60299545801,0.0164977889508
14706,APPN10048975922,0.0483775660396
14707,APPO80097076042,0.016498176381
14708,APPQ20133981213,0.0601628012955
14709,APPR70885804313,0.000510290730745
14710,APPS70946572416,0.000274158635875
14711,APPT80989831528,0.00924410764128
14712,APPU20534351632,0.00201722676866
14713,APPV80387955744,0.000984642887488
14714,APPW40853798807,0.0172891300172
14715,APPX20296097913,0.000984642887488
14716,APPY40488518029,0.00436097197235
14717,APPZ80321252141,0.0099831931293
14718,APPA40701976215,0.0765655636787
14719,APPB20321561333,0.00069893267937
14720,APPC80992387403,0.0043686660938
14721,APPE90170663637,0.00417380640283
14722,APPF40370472707,0.00117345049512
14723,APPG40301104839,0.0102492496371
14724,APPH80499195907,0.00743098556995
14725,APPI30081844014,0.000325066823279
14726,APPJ50130565129,0.00803302787244
14727,APPK50882657246,0.086771890521
14728,APPL10955563314,0.0299126394093
14729,APPM40847371441,0.00229882705025
14730,APPN50785861512,0.01023371052
